1020003	SPM7849544827
1020003	SPM7849531227
1020003	SPM7955503227
1020003	SPM7849546327
1020003	SPM7849470427
1020003	SPM8127639527
1020003	SPM8127639627
1020003	SPM7955502827
1020003	SPM7748564905
1020003	SPM8607277002
1020003	SPM8607276902
1020003	SPM10321929218
1020003	SPM8607276202
1020003	SPM10334209118
1020003	SPM10321929418
1020003	04649023000P
1020003	SPM16995698307
1020003	SPM16984389007
1020003	SPM16974786807
1020003	SPM17025623307
1020003	SPM17024843107
1020003	SPM17018535507
1020003	SPM17016109307
1020003	SPM17016114107
1020003	SPM16975679607
1020003	SPM16975431807
1020003	SPM16975432207
1020003	SPM17010855607
1020003	SPM16968559107
1020003	SPM16967173207
1020003	SPM16962133007
1020003	SPM16959418007
1020003	SPM16996126307
1020003	SPM16955088507
1020003	SPM16992263307
1020003	SPM16952238607
1020003	SPM16968792407
1020003	SPM17034130807
1020003	SPM16963847107
1020003	SPM16962727407
1020003	SPM16962462007
1020003	SPM16961538707
1020003	SPM16960518507
1020003	SPM16958938107
1020003	SPM16958757507
1020003	SPM17026776607
1020003	SPM16955871907
1020003	SPM16955194607
1020003	SPM17025958507
1020003	SPM16951998107
1020003	SPM16985807307
1020003	SPM17015530807
1020003	SPM16982042007
1020003	SPM17013096607
1020003	SPM16980340107
1020003	SPM16980053807
1020003	SPM16980001007
1020003	SPM16979595207
1020003	SPM17006159307
1020003	SPM17003907507
1020003	SPM17003400907
1020003	SPM17003272607
1020003	SPM16974643507
1020003	SPM16974374707
1020003	SPM16998620707
1020003	SPM16998462807
1020003	SPM14047238924
1020003	SPM7596742502
1020003	SPM7596738802
1020003	SPM7596742702
1020003	SPM11978312215
1020003	SPM11978493115
1020003	SPM7596742602
1020003	SPM11985796515
1020003	SPM13388227024
1020003	SPM12118358304
1020003	SPM11979981615
1020003	SPM7596754102
1020003	SPM7596753902
1020003	SPM7596738702
1020003	SPM8665904514
1020003	SPM12118390804
1020003	SPM7596754002
1020003	SPM12118390404
1020003	SPM12053337615
1020003	SPM12080327304
1020003	SPM13388226624
1020003	SPM12118358204
1020003	SPM11985797315
1020003	SPM12118373504
1020003	SPM12118369504
1020003	SPM6428333508
1020003	SPM12118390104
1020003	SPM7596753802
1020003	SPM11985808615
1020003	SPM12035825415
1020003	SPM12066792615
1020003	SPM12118390004
1020003	SPM7596716202
1020003	SPM12066792515
1020003	SPM6428329908
1020003	SPM12118369104
1020003	SPM12118390604
1020003	SPM12037915115
1020003	SPM7596738902
1020003	SPM7596753702
1020003	SPM8674903223
1020003	SPM12118399504
1020003	SPM12118399704
1020003	SPM12035823915
1020003	SPM12118374504
1020003	SPM12035828915
1020003	SPM12066792415
1020003	SPM12118374804
1020003	SPM12035828815
1020003	SPM12035825115
1020003	SPM10232490818
1020003	SPM12113923104
1020003	SPM12113922704
1020003	SPM8791110402
1020003	SPM12225525804
1020003	SPM11990790115
1020003	SPM8791121202
1020003	SPM8157037402
1020003	SPM10345019718
1020003	SPM8358506702
1020003	SPM8452113011
1020003	SPM8499235811
1020003	SPM8791128002
1020003	SPM8018895202
1020003	SPM11986423715
1020003	SPM7840532202
1020003	SPM11848507615
1020003	SPM11990789215
1020003	SPM11983291415
1020003	SPM8358511702
1020003	SPM8018929502
1020003	SPM8791132202
1020003	SPM11986424615
1020003	SPM8791136402
1020003	SPM8358508902
1020003	SPM8681787611
1020003	SPM8018928402
1020003	SPM8660183002
1020003	SPM8681778411
1020003	SPM8358511202
1020003	SPM8358505202
1020003	SPM7498185326
1020003	SPM12060448215
1020003	SPM10357191818
1020003	SPM11986411315
1020003	SPM11990785015
1020003	SPM8358511402
1020003	SPM7487386523
1020003	SPM8358505002
1020003	SPM8358506902
1020003	SPM8636678931
1020003	SPM8791181402
1020003	SPM8358515402
1020003	SPM8358510802
1020003	SPM8703556726
1020003	SPM8702491802
1020003	SPM8702490602
1020003	SPM8702491702
1020003	SPM8659762302
1020003	SPM12012168815
1020003	00814155000P
1020003	00860047000P
1020003	00857018000P
1020003	011W005285517001P
1020003	00829868000P
1020003	011W005285517003P
1020003	00871819000P
1020003	SPM8485466902
1020003	00834542000P
1020003	00802017000P
1020003	00897362000P
1020003	00820661000P
1020003	00850577000P
1020003	SPM6862617204
1020003	00874051000P
1020003	00829876000P
1020003	00829873000P
1020003	00871820000P
1020003	00858277000P
1020003	SPM2257879903
1020003	00871987000P
1020003	SPM10236830618
1020003	00871818000P
1020003	SPM8787942902
1020003	SPM8709100514
1020003	SPM2257879803
1020003	SPM7039966304
1020003	SPM8665595803
1020003	00818895000P
1020003	SPM731991114
1020003	SPM9080114924
1020003	SPM2257880003
1020003	SPM11641935115
1020003	00857170000P
1020003	SPM7297004603
1020003	SPM11163455832
1020003	00843421000P
1020003	SPM12373767106
1020003	00829877000P
1020003	011W025127940001P
1020003	00858273000P
1020003	SPM8665864614
1020003	SPM12371629906
1020003	SPM8665865414
1020003	SPM12370032906
1020003	SPM8727156323
1020003	SPM12371485906
1020003	00854838000P
1020003	SPM9080520324
1020003	SPM11210024615
1020003	02081714000P
1020003	02081214000P
1020003	02081614000P
1020003	02021814000P
1020003	02081414000P
1020003	02021614000P
1020003	02022614000P
1020003	02021514000P
1020003	02010701000P
1020003	02032000000P
1020003	SPM8770391302
1020003	SPM8771233802
1020003	02052736000P
1020003	02025614000P
1020003	02022314000P
1020003	02052741000P
1020003	SPM10397748408
1020003	SPM7713886028
1020003	SPM8771233502
1020003	SPM10397747908
1020003	SPM8038058508
1020003	SPM8006707508
1020003	SPM14881372828
1020003	02010065000P
1020003	SPM7857607413
1020003	SPM14881373228
1020003	SPM8792694002
1020003	SPM8098470808
1020003	SPM9441516917
1020003	SPM9432181717
1020003	SPM8750550908
1020003	SPM9155518924
1020003	SPM7968396707
1020003	SPM5704302201
1020003	SPM6147914708
1020003	SPM10565006520
1020003	SPM7928713508
1020003	SPM14662511428
1020003	SPM10019138520
1020003	02029605000P
1020003	SPM8004050708
1020003	SPM9155357324
1020003	SPM8780319323
1020003	SPM10127167620
1020003	SPM6189591301
1020003	02010143000P
1020003	SPM14641167428
1020003	SPM14662511528
1020003	SPM9155502024
1020003	02058180000P
1020003	011V003381482000P
1020003	SPM12300980730
1020003	SPM10844007825
1020003	00897319000P
1020003	SPM11836129015
1020003	SPM9878700720
1020003	SPM9154727024
1020003	SPM9080503524
1020003	SPM7809173223
1020003	SPM9080438424
1020003	SPM9080452824
1020003	SPM12178394204
1020003	00850368000P
1020003	SPM1178107014
1020003	00838520000P
1020003	00850537000P
1020003	SPM10785884325
1020003	SPM7482160803
1020003	SPM8766195302
1020003	SPM8718859603
1020003	SPM9080403524
1020003	SPM12806843119
1020003	SPM7793324528
1020003	SPM9080785524
1020003	00869485000P
1020003	SPM9080703724
1020003	SPM187939188
1020003	SPM7756271003
1020003	SPM12373376606
1020003	SPM8536244202
1020003	SPM8683980411
1020003	SPM8819606823
1020003	SPM187939607
1020003	SPM3739924021
1020003	SPM8715110823
1020003	SPM8732445023
1020003	SPM9080690224
1020003	SPM10785696925
1020003	SPM9154710424
1020003	SPM10785677225
1020003	SPM7645744428
1020003	SPM8689229303
1020003	SPM4384587401
1020003	SPM7550381203
1020003	SPM5136355201
1020003	SPM7793335228
1020003	SPM11539481625
1020003	SPM6530161504
1020003	SPM7793332828
1020003	SPM7040011004
1020003	SPM7998910608
1020003	SPM8680618909
1020003	SPM7972753307
1020003	SPM12113703004
1020003	SPM8679448909
1020003	SPM7998594008
1020003	SPM7998525308
1020003	SPM12043108815
1020003	SPM7972709907
1020003	SPM3446964221
1020003	SPM7998568108
1020003	SPM7972574507
1020003	SPM12043404215
1020003	SPM6180940808
1020003	SPM7972854307
1020003	SPM12043984615
1020003	SPM7998962008
1020003	SPM7972818507
1020003	SPM12042310115
1020003	SPM3446988121
1020003	SPM7972710107
1020003	SPM7995378608
1020003	SPM12546753219
1020003	SPM14245073110
1020003	SPM11820204619
1020003	SPM7973094707
1020003	SPM7639295303
1020003	SPM3459686621
1020003	SPM3446986521
1020003	SPM7545110528
1020003	SPM7726671703
1020003	SPM2380712202
1020003	SPM3446989521
1020003	SPM3459696921
1020003	SPM3446971321
1020003	SPM10344242418
1020003	SPM7997425908
1020003	SPM8774713502
1020003	SPM14245302810
1020003	SPM12792028719
1020003	SPM12698338719
1020003	SPM12546718719
1020003	SPM12698396719
1020003	SPM12546698519
1020003	SPM12698399419
1020003	SPM12698433519
1020003	SPM7972694907
1020003	SPM7972707607
1020003	SPM2379385602
1020003	SPM12095390815
1020003	00873226000P
1020003	011V004321628000P
1020003	00802292000P
1020003	00845870000P
1020003	SPM12040363415
1020003	SPM9042727524
1020003	00858407000P
1020003	00890887000P
1020003	011W009069888001P
1020003	011W005444975001P
1020003	00802746000P
1020003	00843543000P
1020003	00830528000P
1020003	00870344000P
1020003	00873974000P
1020003	SPM12320052530
1020003	00819398000P
1020003	00862406000P
1020003	00859485000P
1020003	00872106000P
1020003	SPM14047116124
1020003	00824199000P
1020003	00813948000P
1020003	195000000000FT02P
1020003	00824194000P
1020003	00818035000P
1020003	00827830000P
1020003	00810256000P
1020003	00870014000P
1020003	SPM8716695702
1020003	00843542000P
1020003	00820157000P
1020003	00824207000P
1020003	SPM12202329319
1020003	00824100000P
1020003	00804587000P
1020003	00887942000P
1020003	00835430000P
1020003	00845868000P
1020003	011V004321627000P
1020003	00801047000P
1020003	011V003162506000P
1020003	SPM13131921619
1020003	SPM12806844019
1020003	00845867000P
1020003	SPM7753602703
1020003	00850519000P
1020003	SPM11107026213
1020003	SPM11909889015
1020003	SPM9080631424
1020003	00833453000P
1020003	00889208000P
1020003	00889008000P
1020003	00814339000P
1020003	00833456000P
1020003	00847807000P
1020003	00825741000P
1020003	00814324000P
1020003	00869284000P
1020003	00815681000P
1020003	00889108000P
1020003	00889308000P
1020003	00888416000P
1020003	00888426000P
1020003	00847915000P
1020003	00869223000P
1020003	00837798000P
1020003	00837425000P
1020003	00829503000P
1020003	00833724000P
1020003	011W007088646001P
1020003	00882426000P
1020003	00869243000P
1020003	00869210000P
1020003	00816905000P
1020003	00888414000P
1020003	00869232000P
1020003	00810584000P
1020003	00847804000P
1020003	00860003000P
1020003	00888427000P
1020003	00826435000P
1020003	00826433000P
1020003	011W003297959000P
1020003	00833466000P
1020003	00888413000P
1020003	00888418000P
1020003	00869222000P
1020003	00826434000P
1020003	00889228000P
1020003	00843503000P
1020003	00869216000P
1020003	00888428000P
1020003	00833727000P
1020003	00833706000P
1020003	00843519000P
1020003	00847913000P
1020003	00829504000P
1020003	00818304000P
1020003	00889109000P
1020003	02270333000P
1020003	02239293000P
1020003	02266393000P
1020003	02204343000P
1020003	02279523000P
1020003	02230323000P
1020003	02270343000P
1020003	02275353000P
1020003	02247453000P
1020003	02270353000P
1020003	02242763000P
1020003	02242753000P
1020003	02260213000P
1020003	02270313000P
1020003	02206463000P
1020003	02208737000P
1020003	02252132000P
1020003	02205208000P
1020003	02208738000P
1020003	02208760000P
1020003	02208765000P
1020003	02208759000P
1020003	02208764000P
1020003	02252130000P
1020003	02252133000P
1020003	02252131000P
1020003	02208763000P
1020003	02205207000P
1020003	02205202000P
1020003	02205205000P
1020003	02205203000P
1020003	SPM12370244806
1020003	SPM14843950428
1020003	SPM14843951828
1020003	SPM8255904727
1020003	SPM8255904627
1020003	SPM8217962327
1020003	SPM6523598805
1020003	SPM6523635805
1020003	SPM6523599005
1020003	SPM8217803227
1020003	SPM7525322503
1020003	SPM9157780924
1020003	SPM9157780724
1020003	SPM8704638102
1020003	SPM8704637402
1020003	SPM8704636502
1020003	SPM8704638202
1020003	SPM8704641402
1020003	SPM8704639302
1020003	SPM8704641802
1020003	SPM9157776424
1020003	SPM10189658525
1020003	SPM9157775024
1020003	SPM8538070002
1020003	SPM9157770224
1020003	SPM9080862924
1020003	SPM9157771524
1020003	SPM9157773324
1020003	SPM6523622805
1020003	SPM14725828024
1020003	SPM3361491621
1020003	SPM9157766024
1020003	SPM8146667302
1020003	SPM12170359804
1020003	SPM9157764224
1020003	SPM9157763824
1020003	SPM9157764724
1020003	SPM9157763624
1020003	SPM9157765924
1020003	SPM8704635302
1020003	00860100000P
1020003	SPM8704640002
1020003	SPM10785744425
1020003	SPM8704640502
1020003	SPM7689748822
1020003	SPM9131126324
1020003	SPM14152464610
1020003	SPM9082471924
1020003	SPM9157760024
1020003	00897959000P
1020003	00941497000P
1020003	00942797000P
1020003	SPM6316098103
1020003	SPM12221851204
1020003	SPM7519204103
1020003	SPM7515240610
1020003	00904279000P
1020003	00942790000P
1020003	SPM11983572615
1020003	SPM9497369913
1020003	SPM8792447023
1020003	SPM12084965904
1020003	SPM11315053115
1020003	SPM9497369413
1020003	SPM12062051415
1020003	SPM13452680919
1020003	SPM7426161807
1020003	SPM10173859025
1020003	SPM7372403607
1020003	SPM11439389815
1020003	SPM1857165301
1020003	SPM7728013703
1020003	SPM7040838504
1020003	SPM14470060910
1020003	SPM7726225003
1020003	SPM7506556904
1020003	SPM7721955203
1020003	SPM11986422615
1020003	SPM8684247511
1020003	SPM11986431415
1020003	SPM12060454915
1020003	SPM8018893902
1020003	SPM8508365202
1020003	SPM8499234611
1020003	SPM12080154004
1020003	SPM12218801004
1020003	SPM8358510902
1020003	SPM7883317711
1020003	SPM11485590415
1020003	SPM11986409115
1020003	SPM8711435202
1020003	SPM12012645715
1020003	SPM12152902304
1020003	SPM7304590203
1020003	SPM11614928415
1020003	SPM11849914915
1020003	SPM11614933915
1020003	SPM10345026718
1020003	SPM11990787915
1020003	SPM8651912802
1020003	SPM10171812218
1020003	SPM10171812018
1020003	SPM10171825018
1020003	SPM7748594905
1020003	SPM7849472327
1020003	SPM7849512827
1020003	SPM10171800918
1020003	SPM10171827718
1020003	SPM10202659618
1020003	SPM10060322918
1020003	SPM10060322218
1020003	SPM7778643022
1020003	SPM11953068316
1020003	SPM7159457809
1020003	SPM8792830023
1020003	SPM8792494923
1020003	SPM7849534127
1020003	SPM7849454727
1020003	SPM7849493427
1020003	SPM7849545427
1020003	SPM7849499827
1020003	SPM7748608905
1020003	SPM7849507027
1020003	SPM7849527727
1020003	SPM7748584305
1020003	SPM7849525927
1020003	SPM7792714727
1020003	SPM7849463227
1020003	SPM7792718527
1020003	SPM7849542027
1020003	SPM7849464327
1020003	SPM7792716227
1020003	SPM7849495527
1020003	SPM7748615405
1020003	SPM7849467927
1020003	SPM7849498027
1020003	SPM7849513427
1020003	SPM7849450427
1020003	SPM7849508727
1020003	SPM7849516827
1020003	SPM7849468927
1020003	SPM7748575405
1020003	SPM7849531127
1020003	SPM7748584505
1020003	SPM7849537127
1020003	SPM7849509227
1020003	SPM7849452327
1020003	SPM7748593105
1020003	SPM7849546227
1020003	SPM7748561805
1020003	006V003877482000P
1020003	SPM2344035314
1020003	SPM8726234603
1020003	03213115000P
1020003	SPM13837730610
1020003	SPM13580948019
1020003	SPM13580948819
1020003	SPM7722708422
1020003	SPM7576836303
1020003	SPM777557814
1020003	SPM684206114
1020003	SPM7301013409
1020003	SPM8685869426
1020003	SPM7573886603
1020003	SPM2344035814
1020003	SPM8038281925
1020003	SPM8790614311
1020003	SPM11290561615
1020003	SPM13780767410
1020003	03298455000P
1020003	SPM8790614211
1020003	SPM8705655103
1020003	SPM2400450514
1020003	SPM7483328303
1020003	SPM2976357001
1020003	SPM11671260619
1020003	SPM8729028426
1020003	SPM2344033314
1020003	SPM11533050725
1020003	SPM7728102403
1020003	SPM8489300511
1020003	SPM8669246903
1020003	SPM8673781903
1020003	SPM11837867719
1020003	SPM8684036226
1020003	SPM7232894809
1020003	SPM8713532203
1020003	SPM11806219819
1020003	SPM11806219719
1020003	SPM11806220019
1020003	SPM2344036614
1020003	SPM11842776515
1020003	SPM250288408
1020003	SPM11516658615
1020003	SPM11367467215
1020003	SPM11458165319
1020003	SPM13104858719
1020003	SPM8719924803
1020003	SPM8694767003
1020003	SPM8763595602
1020003	SPM9130766224
1020003	SPM13391332824
1020003	SPM7744093903
1020003	SPM8448101931
1020003	SPM8718771814
1020003	SPM7844609722
1020003	SPM14480815610
1020003	SPM7159429509
1020003	SPM5822715101
1020003	SPM8717271914
1020003	SPM8718090814
1020003	SPM13391328824
1020003	SPM9130887424
1020003	SPM13391331724
1020003	SPM7748066503
1020003	SPM8545511302
1020003	SPM7948539423
1020003	SPM13391331824
1020003	SPM13391336724
1020003	SPM7948375223
1020003	SPM13391331224
1020003	SPM8717475614
1020003	SPM7159318309
1020003	SPM13391322524
1020003	SPM13391318324
1020003	SPM74473663
1020003	SPM9149295817
1020003	SPM12370149206
1020003	SPM13391316724
1020003	SPM7948375123
1020003	SPM13391320624
1020003	SPM8822942323
1020003	SPM8823144923
1020003	SPM8823039923
1020003	SPM8822942723
1020003	SPM7936991323
1020003	SPM7691402503
1020003	SPM2303561614
1020003	SPM8684406409
1020003	SPM8469722031
1020003	SPM7948374923
1020003	SPM3202644501
1020003	SPM7967983123
1020003	SPM8448103531
1020003	SPM8716969214
1020003	SPM8717810314
1020003	SPM7968130723
1020003	SPM6217012903
1020003	SPM8685143209
1020003	SPM13391304324
1020003	SPM8757401408
1020003	4S4AMA01405549
1020003	SPM7796863522
1020003	SPM7727828603
1020003	03210627000P
1020003	SPM8096130427
1020003	03215110000P
1020003	03279131000P
1020003	SPM2676567802
1020003	SPM7728276003
1020003	SPM7585152503
1020003	SPM5921579205
1020003	SPM2673685702
1020003	SPM10774386925
1020003	SPM9057559424
1020003	SPM7729197403
1020003	SPM9057457124
1020003	SPM7521590203
1020003	SPM9057492324
1020003	SPM10137728820
1020003	SPM10393399408
1020003	SPM7520124403
1020003	SPM8750511608
1020003	SPM7726494703
1020003	SPM7727828903
1020003	SPM7583435203
1020003	SPM10844794625
1020003	SPM9589430932
1020003	SPM7742390322
1020003	SPM8996162217
1020003	SPM7894558927
1020003	03213000000P
1020003	SPM7583432503
1020003	SPM10844818225
1020003	SPM9057408424
1020003	SPM7585148703
1020003	SPM9057408824
1020003	SPM7573238503
1020003	SPM7584266203
1020003	SPM7586010703
1020003	03214305000P
1020003	SPM9057396424
1020003	SPM7742319222
1020003	SPM7742322822
1020003	SPM9057403824
1020003	SPM6446830501
1020003	SPM2673670902
1020003	SPM8996161917
1020003	SPM10393404308
1020003	SPM3415838801
1020003	SPM8678826311
1020003	04202343000P
1020003	SPM8466018411
1020003	SPM16140654807
1020003	04202324000P
1020003	04202165000P
1020003	SPM8464294011
1020003	SPM9768374113
1020003	SPM7725482603
1020003	SPM8474733911
1020003	04205250000P
1020003	SPM12198777404
1020003	SPM10447777625
1020003	SPM10384624618
1020003	SPM16517724707
1020003	SPM7975451027
1020003	04202199000P
1020003	04202045000P
1020003	04202100000P
1020003	04202101000P
1020003	SPM14736268024
1020003	SPM7748414303
1020003	SPM8714202703
1020003	SPM11717063215
1020003	SPM12082874004
1020003	SPM14622584907
1020003	SPM16316161407
1020003	SPM8712141803
1020003	SPM6950897007
1020003	SPM7013881407
1020003	SPM11849733715
1020003	SPM8604925002
1020003	SPM11988804515
